dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet_c,20,80,a3,1e-06,1e-06,4259,2.121574489287494,12687479.0,7115.804262478968,1783,224,0.11160936721474839,137683377.0,61138.26687388988,2252,70000,0.9979166666666667,0.9786
mnist,trainUval,resnet_c,20,136,a2,1e-06,1e-06,4157,2.1301896463352126,12420611.0,7208.712130005804,1723,228,0.1168631471040492,134909177.0,61155.56527651859,2206,70000,0.9997166666666667,0.9817
mnist,val,resnet_a,20,96,a4,1e-06,1e-06,578,2.1135531135531136,250487.0,1039.3651452282159,241,32,0.11721611721611722,2677417.0,8778.416393442623,305,10000,0.99905,0.9783
mnist,val,resnet_a,20,32,a3,1e-06,1e-06,500,2.087866108786611,222510.0,1020.6880733944954,218,21,0.08786610878661087,2307318.0,8840.298850574713,261,10000,0.9849333333333333,0.9733
mnist,train,resnet_a,20,24,a1,1e-06,1e-06,3146,2.125,14066028.0,10648.01514004542,1321,159,0.10743243243243243,80169061.0,48120.684873949576,1666,60000,0.9826666666666667,0.9713
mnist,trainUval,resnet_a,20,40,a4,1e-06,1e-06,4006,2.1123417721518987,12288481.0,7186.246198830409,1710,186,0.0981012658227848,129511310.0,61379.76777251185,2110,70000,0.9913333333333333,0.9765
mnist,trainUval,resnet_a,20,104,a5,1e-06,1e-06,4562,2.1362997658079625,11956215.0,6376.648,1875,260,0.12177985948477751,149874719.0,61753.0774618871,2427,70000,0.9993333333333333,0.9795
mnist,val,resnet_b,20,48,a5,1e-06,1e-06,574,2.1222222222222222,242912.0,1016.36820083682,239,31,0.11481481481481481,2677082.0,8806.190789473685,304,10000,0.9941333333333333,0.9781
mnist,val,resnet_b,20,32,a5,1e-06,1e-06,587,2.1386861313868613,228147.0,962.6455696202531,237,37,0.13503649635036497,2754803.0,8801.287539936102,313,10000,0.9854833333333334,0.9749
mnist,train,resnet_b,20,128,a5,1e-06,1e-06,3896,2.127252867285636,8237810.0,5088.208770846201,1619,212,0.11578372474057892,109938782.0,53239.119612590795,2065,60000,0.9998,0.9783
mnist,train,resnet_b,20,128,a4,1e-06,1e-06,3840,2.1339633129516398,8283896.0,5256.279187817259,1576,223,0.12395775430794886,108505516.0,53162.91817736404,2041,60000,0.9998,0.9783
mnist,trainUval,resnet_b,20,80,a5,1e-06,1e-06,4532,2.120262049602246,12200601.0,6431.523985239853,1897,240,0.11230697239120262,147692669.0,61667.085177453024,2395,70000,0.9975833333333334,0.9787
mnist,trainUval,resnet_b,20,96,a2,1e-06,1e-06,4148,2.1136595310907236,12765117.0,7236.460884353742,1764,198,0.10091743119266056,133564567.0,61099.98490393413,2186,70000,0.9990833333333333,0.9804
mnist,val,resnet_c,20,80,a4,1e-06,1e-06,617,2.138888888888889,243633.0,970.6494023904382,251,37,0.1284722222222222,2876021.0,8741.705167173252,329,10000,0.9979166666666667,0.9786
mnist,val,resnet_c,20,136,a5,1e-06,1e-06,642,2.129568106312292,249002.0,936.0977443609023,266,35,0.11627906976744186,3010736.0,8829.137829912024,341,10000,0.9997166666666667,0.9817
mnist,train,resnet_c,20,64,a3,1e-06,1e-06,3454,2.11840490797546,9052077.0,6221.358762886598,1455,175,0.10736196319018405,96099267.0,52686.00164473684,1824,60000,0.9961833333333333,0.9772
mnist,train,resnet_c,20,48,a4,1e-06,1e-06,3525,2.1203369434416364,9150944.0,6166.404312668464,1484,178,0.10709987966305656,97789767.0,52490.48148148148,1863,60000,0.9941166666666666,0.9759
mnist,trainUval,resnet_c,20,8,a1,1e-06,1e-06,3469,2.1354679802955663,21151403.0,14647.786011080332,1444,180,0.11083743842364532,100296730.0,54361.371273712735,1845,70000,0.9582333333333334,0.9556
mnist,trainUval,resnet_c,20,24,a4,1e-06,1e-06,3956,2.1149732620320854,13834283.0,8269.147041243275,1673,197,0.1053475935828877,126814773.0,60793.27564717162,2086,70000,0.9832333333333333,0.9716
mnist,val,resnet_a,20,8,a4,1e-06,1e-06,532,2.090551181102362,258148.0,1122.3826086956522,230,24,0.09448818897637795,2426047.0,8726.787769784172,278,10000,0.9588833333333333,0.957
mnist,val,resnet_a,20,40,a2,1e-06,1e-06,463,2.1,216619.0,1067.088669950739,203,17,0.07727272727272727,2140261.0,8807.658436213991,243,10000,0.9913333333333333,0.9765
mnist,train,resnet_a,20,32,a1,1e-06,1e-06,3159,2.1180415828303154,12957901.0,9619.822568671121,1347,144,0.096579476861167,81755281.0,49013.957434052754,1668,60000,0.9849333333333333,0.9733
mnist,trainUval,resnet_a,20,120,a2,1e-06,1e-06,4346,2.1246943765281174,12857910.0,7072.557755775578,1818,227,0.11100244498777506,140590834.0,61099.88439808779,2301,70000,0.9996166666666667,0.9801
mnist,trainUval,resnet_a,20,56,a5,1e-06,1e-06,4377,2.11605415860735,12993828.0,7035.099079588522,1847,221,0.10686653771760155,141391854.0,61235.10350801213,2309,70000,0.9953333333333333,0.9775
mnist,val,resnet_b,20,64,a4,1e-06,1e-06,575,2.1025641025641026,230436.0,940.5551020408163,245,28,0.10256410256410256,2654436.0,8789.523178807947,302,10000,0.9958833333333333,0.9777
mnist,val,resnet_b,20,144,a3,1e-06,1e-06,569,2.1115241635687734,253160.0,1054.8333333333333,240,29,0.10780669144981413,2626620.0,8755.4,300,10000,0.9996666666666667,0.9813
mnist,train,resnet_b,20,120,a3,1e-06,1e-06,3773,2.1179112857944973,8977097.0,5631.804893350063,1594,187,0.10499719258843346,105313823.0,52868.38504016064,1992,60000,0.9997333333333334,0.9797
mnist,train,resnet_b,20,0,a1,1e-06,1e-06,4413,2.3245521601685986,15010715.0,9804.516655780535,1531,367,0.19336143308746048,127553382.0,50717.050497017895,2515,60000,0.7147666666666667,0.8879
mnist,trainUval,resnet_b,20,8,a3,1e-06,1e-06,3661,2.0962199312714778,16601506.0,10369.460337289194,1601,145,0.08304696449026346,112468540.0,58730.308093994776,1915,70000,0.9579166666666666,0.9562
mnist,trainUval,resnet_b,20,16,a5,1e-06,1e-06,3934,2.105460385438972,13701925.0,8151.0559190957765,1681,187,0.10010706638115632,125043367.0,60524.37899322362,2066,70000,0.9763333333333334,0.9694
mnist,val,resnet_c,20,48,a5,1e-06,1e-06,627,2.136518771331058,272322.0,1063.7578125,256,37,0.12627986348122866,2927212.0,8764.107784431138,334,10000,0.9941166666666666,0.9759
mnist,val,resnet_c,20,32,a5,1e-06,1e-06,582,2.1204379562043796,226306.0,923.6979591836734,245,29,0.10583941605839416,2729175.0,8860.957792207791,308,10000,0.9856166666666667,0.974
mnist,train,resnet_c,20,128,a5,1e-06,1e-06,3888,2.120567375886525,8781993.0,5387.725766871165,1630,203,0.11074740861974905,108807198.0,52947.54160583942,2055,60000,0.9996666666666667,0.9804
mnist,train,resnet_c,20,128,a4,1e-06,1e-06,3877,2.1261656609983546,8673282.0,5373.780669144981,1614,209,0.11464618760285245,108530193.0,52838.45813047712,2054,60000,0.9996666666666667,0.9804
mnist,trainUval,resnet_c,20,80,a5,1e-06,1e-06,4422,2.147158814958718,11936186.0,6675.719239373601,1788,271,0.131617289946576,145703787.0,61660.510791366905,2363,70000,0.9979166666666667,0.9786
mnist,trainUval,resnet_c,20,96,a2,1e-06,1e-06,4198,2.134791454730417,12385648.0,7175.9258400927,1726,240,0.12207527975584945,136780504.0,61281.58781362007,2232,70000,0.999,0.9792
mnist,val,resnet_a,20,48,a3,1e-06,1e-06,579,2.07168458781362,286880.0,1103.3846153846155,260,19,0.06810035842293907,2606582.0,8688.606666666667,300,10000,0.99415,0.9771
mnist,val,resnet_a,20,72,a5,1e-06,1e-06,603,2.104895104895105,255022.0,988.4573643410853,258,28,0.0979020979020979,2786823.0,8791.23974763407,317,10000,0.99605,0.9787
mnist,train,resnet_a,20,8,a5,1e-06,1e-06,3338,2.1173857868020303,11203738.0,7945.913475177305,1410,166,0.10532994923857868,90071530.0,51118.9160045403,1762,60000,0.9588833333333333,0.957
mnist,trainUval,resnet_a,20,32,a4,1e-06,1e-06,3893,2.1140684410646386,12452316.0,7546.858181818182,1650,191,0.10374796306355241,125279166.0,61052.22514619883,2052,70000,0.9849333333333333,0.9733
mnist,trainUval,resnet_a,20,112,a4,1e-06,1e-06,4425,2.120805369127517,11972460.0,6468.103727714749,1851,235,0.11265580057526366,144300367.0,61693.18811457888,2339,70000,0.9995666666666667,0.9805
mnist,val,resnet_b,20,48,a2,1e-06,1e-06,501,2.100840336134454,247245.0,1144.6527777777778,216,22,0.09243697478991597,2302242.0,8753.77186311787,263,10000,0.9941333333333333,0.9781
mnist,val,resnet_b,20,112,a3,1e-06,1e-06,593,2.121863799283154,273867.0,1113.280487804878,246,33,0.11827956989247312,2755378.0,8775.089171974523,314,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,104,a2,1e-06,1e-06,3715,2.1162393162393163,9532164.0,6079.186224489796,1568,187,0.10655270655270656,102641422.0,52368.07244897959,1960,60000,0.9994833333333333,0.9788
mnist,train,resnet_b,20,88,a4,1e-06,1e-06,3771,2.12633953750705,8769609.0,5603.584025559106,1565,208,0.11731528482797518,105560083.0,52832.874374374376,1998,60000,0.9987333333333334,0.9792
mnist,trainUval,resnet_b,20,0,a4,1e-06,1e-06,3610,2.1279481132075473,11150009.0,7408.643853820598,1505,191,0.11261792452830188,117955369.0,61627.67450365726,1914,70000,0.7147666666666667,0.8879
mnist,trainUval,resnet_b,20,56,a3,1e-06,1e-06,4145,2.1164453524004085,13039949.0,7438.647461494581,1753,205,0.10469867211440245,133474652.0,61030.93369913123,2187,70000,0.9956833333333334,0.9795
mnist,val,resnet_c,20,64,a4,1e-06,1e-06,583,2.1163636363636362,237167.0,980.0289256198347,242,33,0.12,2711957.0,8805.055194805194,308,10000,0.9961833333333333,0.9772
mnist,val,resnet_c,20,144,a3,1e-06,1e-06,601,2.112676056338028,279916.0,1102.0314960629921,254,30,0.1056338028169014,2769178.0,8735.577287066246,317,10000,0.9996333333333334,0.9799
mnist,train,resnet_c,20,120,a3,1e-06,1e-06,3773,2.1226786719189645,8519292.0,5402.214331008244,1577,200,0.11254924029262803,105719305.0,52965.58366733467,1996,60000,0.9995,0.9804
mnist,train,resnet_c,20,0,a1,1e-06,1e-06,4183,2.3104972375690607,14916399.0,10140.312032630864,1471,339,0.18729281767955802,120052182.0,50590.89001264222,2373,60000,0.7126833333333333,0.8864
mnist,trainUval,resnet_c,20,8,a3,1e-06,1e-06,3605,2.1088355763604447,15480280.0,10045.606748864373,1541,168,0.09830310122878877,112250336.0,59203.76371308017,1896,70000,0.9582333333333334,0.9556
mnist,trainUval,resnet_c,20,16,a5,1e-06,1e-06,3935,2.121898597626753,13462486.0,8139.350665054413,1654,200,0.10787486515641856,126054223.0,60573.869774147046,2081,70000,0.9753333333333334,0.9712
mnist,val,resnet_a,20,120,a4,1e-06,1e-06,570,2.1074074074074076,236963.0,983.2489626556016,241,29,0.10740740740740741,2635912.0,8786.373333333333,300,10000,0.9996166666666667,0.9801
mnist,val,resnet_a,20,120,a1,1e-06,1e-06,311,2.066666666666667,157781.0,1135.1151079136691,139,11,0.07333333333333333,1414061.0,8782.987577639751,161,10000,0.9996166666666667,0.9801
mnist,train,resnet_a,20,128,a3,1e-06,1e-06,3754,2.137243735763098,8584853.0,5611.015032679738,1530,226,0.12870159453302962,105976831.0,53041.45695695696,1998,60000,0.99965,0.981
mnist,trainUval,resnet_a,20,72,a3,1e-06,1e-06,4180,2.1116725618999497,12837919.0,7204.219416386083,1782,197,0.09954522486104093,134477431.0,61098.333030440706,2201,70000,0.99605,0.9787
mnist,trainUval,resnet_a,20,24,a3,1e-06,1e-06,3982,2.105235325224749,14342404.0,8397.192037470726,1708,183,0.0967741935483871,125964737.0,60241.385461501675,2091,70000,0.9826666666666667,0.9713
mnist,val,resnet_b,20,144,a5,1e-06,1e-06,596,2.1402877697841727,214996.0,888.4132231404959,242,36,0.12949640287769784,2819608.0,8866.691823899371,318,10000,0.9996666666666667,0.9813
mnist,val,resnet_b,20,112,a5,1e-06,1e-06,651,2.1311475409836067,268112.0,996.6988847583643,269,36,0.1180327868852459,3024176.0,8740.393063583815,346,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,32,a2,1e-06,1e-06,3337,2.1140684410646386,11042986.0,7826.3543586109145,1411,167,0.10583016476552598,89503132.0,50882.9630471859,1759,60000,0.9854833333333334,0.9749
mnist,train,resnet_b,20,120,a5,1e-06,1e-06,3973,2.1343363782912412,8828125.0,5399.464831804281,1635,226,0.12144008597528211,111798282.0,52934.79261363636,2112,60000,0.9997333333333334,0.9797
mnist,trainUval,resnet_b,20,144,a2,1e-06,1e-06,4279,2.1188707280832095,12584962.0,6991.645555555556,1800,219,0.10846953937592868,138320256.0,61203.65309734513,2260,70000,0.9996666666666667,0.9813
mnist,trainUval,resnet_b,20,88,a3,1e-06,1e-06,4289,2.117530864197531,12530061.0,6934.178749308246,1807,218,0.10765432098765432,138846310.0,61327.87544169612,2264,70000,0.9987333333333334,0.9792
mnist,val,resnet_c,20,48,a2,1e-06,1e-06,527,2.1295546558704452,229027.0,1055.4239631336407,217,30,0.1214574898785425,2456659.0,8773.782142857142,280,10000,0.9941166666666666,0.9759
mnist,val,resnet_c,20,112,a3,1e-06,1e-06,562,2.116981132075472,246421.0,1044.156779661017,236,29,0.10943396226415095,2615994.0,8808.060606060606,297,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,104,a2,1e-06,1e-06,3636,2.1269748390871857,9079677.0,5985.284772577455,1517,192,0.11234640140433001,101381168.0,52610.881162428646,1927,60000,0.9995666666666667,0.9787
mnist,train,resnet_c,20,88,a4,1e-06,1e-06,3710,2.1328349626221965,8524228.0,5567.751796211626,1531,208,0.11960897067280046,104683217.0,53111.728564180616,1971,60000,0.9987333333333334,0.979
mnist,trainUval,resnet_c,20,0,a4,1e-06,1e-06,3632,2.103707995365006,12304714.0,7877.537772087067,1562,164,0.09501738122827347,116588753.0,61169.335257082894,1906,70000,0.7126833333333333,0.8864
mnist,trainUval,resnet_c,20,56,a3,1e-06,1e-06,4213,2.1133968891118915,12883462.0,7181.416945373467,1794,199,0.09984947315604616,135776464.0,61160.56936936937,2220,70000,0.9954333333333333,0.9784
mnist,val,resnet_a,20,16,a4,1e-06,1e-06,546,2.0961538461538463,272799.0,1151.0506329113923,237,23,0.08846153846153847,2485347.0,8690.024475524475,286,10000,0.976,0.9675
mnist,val,resnet_a,20,88,a2,1e-06,1e-06,520,2.092741935483871,250459.0,1123.134529147982,223,25,0.10080645161290322,2378387.0,8744.069852941177,272,10000,0.9986333333333334,0.9787
mnist,train,resnet_a,20,136,a3,1e-06,1e-06,3782,2.127743387732133,8491556.0,5391.464126984127,1575,202,0.11367473269555431,106406500.0,53070.573566084786,2005,60000,0.9996333333333334,0.9786
mnist,trainUval,resnet_a,20,56,a2,1e-06,1e-06,4193,2.100200400801603,14641380.0,8075.7749586321015,1813,183,0.09168336673346693,132550862.0,60332.66363222576,2197,70000,0.9953333333333333,0.9775
mnist,trainUval,resnet_a,20,80,a2,1e-06,1e-06,4195,2.1107196779063915,13682245.0,7660.8314669652855,1786,201,0.101157523905385,134039659.0,60706.36730072464,2208,70000,0.9982333333333333,0.979
mnist,val,resnet_b,20,40,a1,1e-06,1e-06,310,2.0738255033557045,161003.0,1175.2043795620439,137,12,0.08053691275167785,1420276.0,8821.590062111802,161,10000,0.9911833333333333,0.9766
mnist,val,resnet_b,20,88,a1,1e-06,1e-06,305,2.068027210884354,152439.0,1112.6934306569342,137,10,0.06802721088435375,1393807.0,8821.56329113924,158,10000,0.9987333333333334,0.9792
mnist,train,resnet_b,20,96,a3,1e-06,1e-06,3713,2.128440366972477,8719232.0,5669.20156046814,1538,206,0.11811926605504587,104152771.0,52896.27780599289,1969,60000,0.9990833333333333,0.9804
mnist,train,resnet_b,20,72,a2,1e-06,1e-06,3613,2.123456790123457,10038589.0,6643.672402382528,1511,190,0.11169900058788948,99653261.0,52119.906380753135,1912,60000,0.9959,0.9782
mnist,trainUval,resnet_b,20,136,a1,1e-06,1e-06,4042,2.112388917929953,15289035.0,8842.703875072297,1729,184,0.09618400418191322,126497325.0,59416.31047440113,2129,70000,0.9998333333333334,0.9812
mnist,trainUval,resnet_b,20,40,a3,1e-06,1e-06,4085,2.123764950598024,12860617.0,7516.433080070135,1711,212,0.11024440977639105,132057011.0,61080.9486586494,2162,70000,0.9911833333333333,0.9766
mnist,val,resnet_c,20,144,a5,1e-06,1e-06,645,2.090909090909091,281322.0,997.5957446808511,282,26,0.08441558441558442,2955746.0,8770.759643916914,337,10000,0.9996333333333334,0.9799
mnist,val,resnet_c,20,112,a5,1e-06,1e-06,613,2.1473684210526316,225705.0,925.0204918032787,244,41,0.14385964912280702,2898197.0,8835.966463414634,328,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,32,a2,1e-06,1e-06,3171,2.116154873164219,10428345.0,7724.7,1350,148,0.09879839786381843,85885705.0,51336.3448894202,1673,60000,0.9856166666666667,0.974
mnist,train,resnet_c,20,120,a5,1e-06,1e-06,3898,2.121393576483397,8431279.0,5166.224877450981,1632,205,0.1115949918345128,109470027.0,53115.0058224163,2061,60000,0.9995,0.9804
mnist,trainUval,resnet_c,20,144,a2,1e-06,1e-06,4378,2.1226964112512126,13189902.0,7180.131736526946,1837,225,0.10911736178467507,141369346.0,61040.304835924006,2316,70000,0.9996333333333334,0.9799
mnist,trainUval,resnet_c,20,88,a3,1e-06,1e-06,4272,2.1238189955246147,12143788.0,6799.433370660694,1786,225,0.11188463451019394,139087903.0,61516.10039805396,2261,70000,0.9987333333333334,0.979
mnist,val,resnet_a,20,0,a2,1e-06,1e-06,504,2.1223628691983123,239825.0,1136.6113744075828,211,26,0.10970464135021098,2340049.0,8764.228464419475,267,10000,0.7192666666666667,0.883
mnist,val,resnet_a,20,56,a1,1e-06,1e-06,306,2.089041095890411,151219.0,1145.5984848484848,132,14,0.0958904109589041,1411214.0,8820.0875,160,10000,0.9953333333333333,0.9775
mnist,train,resnet_a,20,72,a1,1e-06,1e-06,3351,2.1378430121250798,11415459.0,8200.760775862069,1392,175,0.11167836630504148,90141221.0,50527.59024663677,1784,60000,0.99605,0.9787
mnist,trainUval,resnet_a,20,112,a2,1e-06,1e-06,4280,2.1089206505667817,13292053.0,7247.575245365321,1834,195,0.09610645638245441,137593827.0,61125.645046645936,2251,70000,0.9995666666666667,0.9805
mnist,trainUval,resnet_a,20,104,a1,1e-06,1e-06,4019,2.1395101171459,14335020.0,8651.188895594449,1657,221,0.11767838125665601,127517035.0,59559.567958897715,2141,70000,0.9993333333333333,0.9795
mnist,val,resnet_b,20,8,a2,1e-06,1e-06,425,2.12,196905.0,1100.0279329608938,179,21,0.105,1992895.0,8857.31111111111,225,10000,0.9579166666666666,0.9562
mnist,val,resnet_b,20,112,a1,1e-06,1e-06,328,2.082802547770701,179893.0,1266.8521126760563,142,15,0.09554140127388536,1487268.0,8697.473684210527,171,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,16,a1,1e-06,1e-06,2998,2.1300639658848612,13295095.0,10627.573940847322,1251,156,0.11087420042643924,76334133.0,47978.71338780641,1591,60000,0.9763333333333334,0.9694
mnist,train,resnet_b,20,96,a1,1e-06,1e-06,3354,2.14386189258312,9774932.0,7134.986861313869,1370,194,0.12404092071611253,92010244.0,51402.37094972067,1790,60000,0.9990833333333333,0.9804
mnist,trainUval,resnet_b,20,24,a2,1e-06,1e-06,3851,2.1153846153846154,15229780.0,9337.694665849172,1631,189,0.10384615384615385,120154092.0,59160.064992614476,2031,70000,0.9833666666666666,0.9741
mnist,trainUval,resnet_b,20,16,a3,1e-06,1e-06,3804,2.108093126385809,14992920.0,9186.838235294117,1632,172,0.09534368070953436,119343558.0,59671.779,2000,70000,0.9763333333333334,0.9694
mnist,val,resnet_c,20,40,a1,1e-06,1e-06,291,2.0863309352517985,127176.0,1001.3858267716536,127,12,0.08633093525179857,1362993.0,8967.059210526315,152,10000,0.9910833333333333,0.9751
mnist,val,resnet_c,20,88,a1,1e-06,1e-06,312,2.0733333333333333,161733.0,1171.9782608695652,138,12,0.08,1410049.0,8704.006172839507,162,10000,0.9987333333333334,0.979
mnist,train,resnet_c,20,96,a3,1e-06,1e-06,3633,2.12025685931115,8519507.0,5590.227690288714,1524,189,0.11033274956217162,101682207.0,52959.4828125,1920,60000,0.999,0.9792
mnist,train,resnet_c,20,72,a2,1e-06,1e-06,3523,2.1153153153153155,9824192.0,6602.279569892473,1488,177,0.1063063063063063,96684788.0,52037.02260495156,1858,60000,0.99615,0.9776
mnist,trainUval,resnet_c,20,136,a1,1e-06,1e-06,3919,2.1444991789819374,14253139.0,8863.892412935324,1608,219,0.11986863711001643,124324650.0,59428.608986615676,2092,70000,0.9997166666666667,0.9817
mnist,trainUval,resnet_c,20,40,a3,1e-06,1e-06,4058,2.1152241918665275,13294681.0,7738.463911525029,1718,200,0.10427528675703858,130046328.0,60769.31214953271,2140,70000,0.9910833333333333,0.9751
mnist,val,resnet_a,20,96,a5,1e-06,1e-06,580,2.097826086956522,236798.0,947.192,250,26,0.09420289855072464,2681688.0,8821.342105263158,304,10000,0.99905,0.9783
mnist,val,resnet_a,20,64,a1,1e-06,1e-06,283,2.073529411764706,139683.0,1108.595238095238,126,10,0.07352941176470588,1302214.0,8858.598639455782,147,10000,0.9966666666666667,0.9767
mnist,train,resnet_a,20,0,a5,1e-06,1e-06,2674,2.083398285268901,6522071.0,5513.162299239222,1183,100,0.0779423226812159,74571675.0,53610.118619698056,1391,60000,0.7192666666666667,0.883
mnist,trainUval,resnet_a,20,104,a3,1e-06,1e-06,4423,2.114777618364419,12657243.0,6739.746006389776,1878,213,0.10186513629842181,143271024.0,61436.974271012004,2332,70000,0.9993333333333333,0.9795
mnist,trainUval,resnet_a,20,88,a5,1e-06,1e-06,4325,2.1290004923682915,11087307.0,6200.954697986577,1788,243,0.11964549483013294,142371551.0,62062.576721883175,2294,70000,0.9986333333333334,0.9787
mnist,val,resnet_b,20,144,a4,1e-06,1e-06,573,2.11070110701107,233222.0,959.761316872428,243,28,0.1033210332103321,2662408.0,8815.920529801324,302,10000,0.9996666666666667,0.9813
mnist,val,resnet_b,20,48,a1,1e-06,1e-06,304,2.1188811188811187,162008.0,1255.875968992248,129,14,0.0979020979020979,1417899.0,8806.826086956522,161,10000,0.9941333333333333,0.9781
mnist,train,resnet_b,20,128,a2,1e-06,1e-06,3712,2.126647564469914,9498556.0,6120.203608247422,1552,193,0.11060171919770774,103287347.0,52510.089984748345,1967,60000,0.9998,0.9783
mnist,train,resnet_b,20,128,a1,1e-06,1e-06,3514,2.134264884568651,9856877.0,6788.482782369146,1452,194,0.11786148238153099,96557597.0,51690.362419700214,1868,60000,0.9998,0.9783
mnist,trainUval,resnet_b,20,16,a2,1e-06,1e-06,3688,2.1092677345537756,15848047.0,10075.045772409409,1573,175,0.10011441647597254,113992986.0,58759.271134020615,1940,70000,0.9763333333333334,0.9694
mnist,trainUval,resnet_b,20,104,a4,1e-06,1e-06,4375,2.119186046511628,11714826.0,6359.840390879479,1842,222,0.10755813953488372,142618599.0,61712.937689311984,2311,70000,0.9994833333333333,0.9788
mnist,val,resnet_c,20,8,a2,1e-06,1e-06,438,2.111111111111111,188987.0,1032.7158469945355,183,24,0.11594202898550725,2043094.0,8844.56277056277,231,10000,0.9582333333333334,0.9556
mnist,val,resnet_c,20,112,a1,1e-06,1e-06,283,2.073529411764706,134195.0,1073.56,125,11,0.08088235294117647,1302805.0,8862.619047619048,147,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,16,a1,1e-06,1e-06,3025,2.1176470588235294,13367079.0,10434.878220140516,1281,147,0.10294117647058823,76606542.0,47969.030682529745,1597,60000,0.9753333333333334,0.9712
mnist,train,resnet_c,20,96,a1,1e-06,1e-06,3349,2.135204081632653,10032067.0,7217.314388489209,1390,178,0.11352040816326531,91456617.0,51351.27288040427,1781,60000,0.999,0.9792
mnist,trainUval,resnet_c,20,24,a2,1e-06,1e-06,3749,2.1175141242937854,15113861.0,9487.67168863779,1593,177,0.1,117780119.0,59514.966649823145,1979,70000,0.9832333333333333,0.9716
mnist,trainUval,resnet_c,20,16,a3,1e-06,1e-06,3788,2.10974930362117,14157649.0,8744.687461395923,1619,176,0.09805013927576602,119777683.0,60099.18866031109,1993,70000,0.9753333333333334,0.9712
mnist,val,resnet_a,20,144,a1,1e-06,1e-06,308,2.117241379310345,162519.0,1250.1461538461538,130,15,0.10344827586206896,1431595.0,8782.791411042945,163,10000,0.9997666666666667,0.9804
mnist,val,resnet_a,20,40,a5,1e-06,1e-06,600,2.11660777385159,233518.0,926.6587301587301,252,31,0.10954063604240283,2809410.0,8862.49211356467,317,10000,0.9913333333333333,0.9765
mnist,train,resnet_a,20,56,a4,1e-06,1e-06,3704,2.1196336576989125,9409310.0,6054.89703989704,1554,193,0.11047510017172295,102813901.0,52536.484925907,1957,60000,0.9953333333333333,0.9775
mnist,trainUval,resnet_a,20,0,a3,1e-06,1e-06,4160,2.1165394402035624,15195142.0,8623.803632236095,1762,203,0.10330788804071246,132507728.0,60367.985421412304,2195,70000,0.7192666666666667,0.883
mnist,trainUval,resnet_a,20,80,a1,1e-06,1e-06,3966,2.1444023796646836,14783831.0,9092.146986469865,1626,223,0.12060573282855598,125074795.0,59081.15021256495,2117,70000,0.9982333333333333,0.979
mnist,val,resnet_b,20,72,a4,1e-06,1e-06,583,2.1163636363636362,246892.0,999.5627530364372,247,28,0.10181818181818182,2712944.0,8808.25974025974,308,10000,0.9959,0.9782
mnist,val,resnet_b,20,64,a5,1e-06,1e-06,607,2.148936170212766,226773.0,944.8875,240,42,0.14893617021276595,2860872.0,8802.683076923076,325,10000,0.9958833333333333,0.9777
mnist,train,resnet_b,20,80,a3,1e-06,1e-06,3647,2.125947521865889,9063059.0,5942.9895081967215,1525,190,0.11078717201166181,102059989.0,52826.08126293996,1932,60000,0.9975833333333334,0.9787
mnist,train,resnet_b,20,136,a2,1e-06,1e-06,3710,2.119428571428571,9451509.0,6074.234575835476,1556,194,0.11085714285714286,102860570.0,52479.88265306123,1960,60000,0.9998333333333334,0.9812
mnist,trainUval,resnet_b,20,96,a4,1e-06,1e-06,4232,2.119739478957916,11691617.0,6575.712598425197,1778,218,0.1092184368737475,138008541.0,61721.1721824687,2236,70000,0.9990833333333333,0.9804
mnist,trainUval,resnet_b,20,32,a3,1e-06,1e-06,3906,2.0893525949705727,13782550.0,8050.554906542056,1712,157,0.08400214018191546,123187435.0,60474.93127147766,2037,70000,0.9854833333333334,0.9749
mnist,val,resnet_c,20,144,a4,1e-06,1e-06,611,2.110726643598616,250116.0,961.9846153846154,260,29,0.10034602076124567,2840994.0,8822.962732919255,322,10000,0.9996333333333334,0.9799
mnist,val,resnet_c,20,48,a1,1e-06,1e-06,309,2.081081081081081,142664.0,1049.0,136,12,0.08108108108108109,1432683.0,8898.652173913044,161,10000,0.9941166666666666,0.9759
mnist,train,resnet_c,20,128,a2,1e-06,1e-06,3820,2.112278761061947,9738942.0,6004.27990135635,1622,186,0.10287610619469026,105566583.0,52468.480616302186,2012,60000,0.9996666666666667,0.9804
mnist,train,resnet_c,20,128,a1,1e-06,1e-06,3546,2.136829415310428,9922693.0,6740.959918478261,1472,187,0.11271850512356842,97551556.0,51696.63804981452,1887,60000,0.9996666666666667,0.9804
mnist,trainUval,resnet_c,20,16,a2,1e-06,1e-06,3782,2.1017231795441913,16448581.0,10072.61543172076,1633,166,0.09227348526959422,116779496.0,58890.315683308116,1983,70000,0.9753333333333334,0.9712
