dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,104,a1,1e-06,1e-06,446,2.0319634703196345,241784.0,1151.352380952381,210,9,0.0410958904109589,3102934.0,13669.312775330396,227,70000,0.9994,0.9785
cifar,val,resnet,20,40,a1,1e-06,1e-06,105,2.0,53894.0,1077.88,50,2,0.038461538461538464,327918.0,6187.132075471698,53,10000,0.85102,0.8129
cifar,val,resnet,20,88,a1,1e-06,1e-06,86,2.0238095238095237,13654.0,350.1025641025641,39,3,0.07142857142857142,255419.0,5804.977272727273,44,10000,0.90218,0.8205
cifar,train,resnet,20,96,a3,1e-06,1e-06,1200,2.0888501742160277,2656812.0,5050.973384030418,526,48,0.08362369337979095,27095857.0,43284.11661341853,626,50000,0.92108,0.818
cifar,train,resnet,20,72,a2,1e-06,1e-06,597,2.041095890410959,1182191.0,4252.485611510791,278,14,0.04794520547945205,11510730.0,37740.098360655735,305,50000,0.86884,0.7945
cifar,trainUval,resnet,20,136,a1,1e-06,1e-06,545,2.0528301886792453,157270.0,626.5737051792829,251,14,0.052830188679245285,3815497.0,13626.775,280,60000,0.99306,0.8618
cifar,trainUval,resnet,20,40,a3,1e-06,1e-06,1129,2.108411214953271,2583199.0,5337.188016528926,484,51,0.09532710280373832,31136074.0,52417.632996632994,594,60000,0.85102,0.8129
mnist,val,resnet,20,96,a5,1e-06,1e-06,345,2.0476190476190474,146341.0,926.2088607594936,158,10,0.05952380952380952,1489041.0,8412.661016949152,177,10000,0.9994,0.9782
mnist,val,resnet,20,64,a1,1e-06,1e-06,155,2.026315789473684,36191.0,502.65277777777777,72,4,0.05263157894736842,175115.0,2216.6455696202534,79,10000,0.9967,0.9764
mnist,train,resnet,20,0,a5,1e-06,1e-06,1146,2.0519713261648747,2034404.0,3853.037878787879,528,30,0.053763440860215055,29245491.0,49737.22959183674,588,60000,0.71875,0.8881
mnist,trainUval,resnet,20,104,a3,1e-06,1e-06,1843,2.0673400673400675,2220382.0,2665.5246098439375,833,58,0.06509539842873176,48814098.0,51275.31302521008,952,70000,0.9994,0.9785
mnist,trainUval,resnet,20,88,a5,1e-06,1e-06,2197,2.0854700854700856,4110056.0,4232.807415036045,971,82,0.0778727445394112,65088116.0,56895.206293706295,1144,70000,0.9991,0.9773
cifar,val,resnet,20,8,a2,1e-06,1e-06,141,2.0588235294117645,51492.0,817.3333333333334,63,5,0.07352941176470588,566658.0,7762.438356164384,73,10000,0.75392,0.7532
cifar,val,resnet,20,112,a1,1e-06,1e-06,97,2.0,27092.0,588.9565217391304,46,2,0.041666666666666664,231963.0,4733.938775510204,49,10000,0.95624,0.8422
cifar,train,resnet,20,16,a1,1e-06,1e-06,342,2.0297619047619047,694756.0,4288.617283950617,162,6,0.03571428571428571,5797433.0,33318.58045977011,174,50000,0.77984,0.7613
cifar,train,resnet,20,96,a1,1e-06,1e-06,250,2.024390243902439,194596.0,1649.1186440677966,118,5,0.04065040650406504,3024615.0,23815.866141732284,127,50000,0.92108,0.818
cifar,trainUval,resnet,20,24,a2,1e-06,1e-06,575,2.057347670250896,1558483.0,5971.199233716475,261,18,0.06451612903225806,13762236.0,46494.04054054054,296,60000,0.85482,0.8124
cifar,trainUval,resnet,20,16,a3,1e-06,1e-06,1076,2.0593869731800765,2815555.0,5746.030612244898,490,32,0.06130268199233716,28989958.0,52328.4440433213,554,60000,0.77984,0.7613
mnist,val,resnet,20,144,a1,1e-06,1e-06,125,2.0327868852459017,15397.0,270.12280701754383,57,4,0.06557377049180328,117732.0,1839.5625,64,10000,0.9997,0.9789
mnist,val,resnet,20,40,a5,1e-06,1e-06,316,2.0588235294117645,97320.0,680.5594405594405,143,10,0.06535947712418301,1325268.0,8130.478527607362,163,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,56,a4,1e-06,1e-06,1689,2.0737100737100738,2193593.0,2893.9221635883905,758,56,0.0687960687960688,41359025.0,47267.45714285714,875,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,0,a3,1e-06,1e-06,786,2.049608355091384,944912.0,2603.063360881543,363,20,0.05221932114882506,22615031.0,56116.702233250624,403,70000,0.71875,0.8881
mnist,trainUval,resnet,20,80,a1,1e-06,1e-06,561,2.051282051282051,191664.0,742.8837209302326,258,15,0.054945054945054944,4482902.0,15565.631944444445,288,70000,0.9974833333333334,0.9774
cifar,val,resnet,20,144,a4,1e-06,1e-06,472,2.242857142857143,134978.0,789.3450292397661,171,39,0.18571428571428572,2378199.0,9077.095419847328,262,10000,0.99438,0.8646
cifar,val,resnet,20,48,a1,1e-06,1e-06,86,2.0238095238095237,34746.0,890.9230769230769,39,3,0.07142857142857142,253009.0,5750.204545454545,44,10000,0.8891,0.8237
cifar,train,resnet,20,128,a2,1e-06,1e-06,1205,2.097560975609756,1578200.0,3000.380228136882,526,48,0.08362369337979095,24643780.0,39055.11885895404,631,50000,0.9858,0.856
cifar,train,resnet,20,128,a1,1e-06,1e-06,455,2.0825688073394497,139929.0,703.1608040201005,199,19,0.0871559633027523,3006334.0,12684.95358649789,237,50000,0.9858,0.856
cifar,trainUval,resnet,20,16,a2,1e-06,1e-06,569,2.0431654676258995,1444760.0,5472.575757575758,264,14,0.050359712230215826,13912260.0,47808.45360824742,291,60000,0.77984,0.7613
cifar,trainUval,resnet,20,104,a4,1e-06,1e-06,2408,2.174345076784101,5212816.0,5469.901364113326,953,154,0.13911472448057813,69956377.0,53771.235203689466,1301,60000,0.94004,0.8348
mnist,val,resnet,20,64,a2,1e-06,1e-06,269,2.0303030303030303,17150.0,136.11111111111111,126,6,0.045454545454545456,694236.0,5067.41605839416,137,10000,0.9967,0.9764
mnist,val,resnet,20,136,a4,1e-06,1e-06,343,2.0727272727272728,108357.0,717.5960264900663,151,14,0.08484848484848485,1445470.0,8120.61797752809,178,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,24,a5,1e-06,1e-06,1644,2.1037131882202305,1466150.0,2076.699716713881,706,75,0.09603072983354674,40715802.0,47179.37659327926,863,60000,0.9832,0.9713
mnist,trainUval,resnet,20,80,a4,1e-06,1e-06,2067,2.093211752786221,2888119.0,3209.021111111111,900,87,0.08814589665653495,58160557.0,53852.36759259259,1080,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a5,1e-06,1e-06,1938,2.0805585392051555,4678019.0,5452.236596736597,858,73,0.07841031149301826,57063172.0,56666.506454816285,1007,70000,0.9997166666666667,0.9786
cifar,val,resnet,20,72,a4,1e-06,1e-06,381,2.087912087912088,177001.0,1072.7333333333333,165,17,0.09340659340659341,1749913.0,8793.532663316582,199,10000,0.86884,0.7945
cifar,val,resnet,20,64,a5,1e-06,1e-06,379,2.1,133600.0,824.6913580246913,162,18,0.1,1792457.0,9007.321608040202,199,10000,0.9617,0.8472
cifar,train,resnet,20,80,a3,1e-06,1e-06,1231,2.1025641025641026,2916140.0,5533.4724857685005,527,58,0.09914529914529914,27857548.0,43123.13931888545,646,50000,0.8875,0.8156
cifar,train,resnet,20,136,a2,1e-06,1e-06,1359,2.098918083462133,1960547.0,3345.6433447098975,586,61,0.09428129829984544,29362038.0,41238.81741573034,712,50000,0.99306,0.8618
cifar,trainUval,resnet,20,96,a4,1e-06,1e-06,2157,2.1668341708542713,4723136.0,5479.276102088167,862,133,0.13366834170854272,62658132.0,53922.660929432015,1162,60000,0.92108,0.818
cifar,trainUval,resnet,20,32,a3,1e-06,1e-06,1216,2.0840480274442537,3685324.0,6888.456074766355,535,48,0.0823327615780446,32587869.0,51481.62559241706,633,60000,0.81416,0.7761
mnist,val,resnet,20,24,a1,1e-06,1e-06,133,2.0625,22539.0,388.6034482758621,58,6,0.09375,159811.0,2316.1014492753625,69,10000,0.9832,0.9713
mnist,train,resnet,20,40,a4,1e-06,1e-06,1677,2.095,1660432.0,2293.414364640884,724,76,0.095,38757464.0,44193.2314709236,877,60000,0.9912666666666666,0.9746
mnist,train,resnet,20,104,a5,1e-06,1e-06,1806,2.0534698521046644,3764514.0,4530.101083032491,831,48,0.05460750853242321,46035749.0,49661.0021574973,927,60000,0.9994,0.9785
mnist,trainUval,resnet,20,48,a5,1e-06,1e-06,2078,2.0853413654618476,3665127.0,3996.866957470011,917,79,0.07931726907630522,61937400.0,57243.43807763401,1082,70000,0.9947,0.9774
mnist,trainUval,resnet,20,32,a5,1e-06,1e-06,1832,2.0973654066437573,2298672.0,2895.052896725441,794,79,0.09049255441008018,53013322.0,55279.79353493222,959,70000,0.9854666666666667,0.9744
cifar,val,resnet,20,64,a3,1e-06,1e-06,238,2.0608695652173914,94620.0,892.6415094339623,106,9,0.0782608695652174,1046691.0,8509.682926829268,123,10000,0.9617,0.8472
cifar,val,resnet,20,48,a4,1e-06,1e-06,368,2.097142857142857,142987.0,893.66875,160,15,0.08571428571428572,1710875.0,8864.637305699482,193,10000,0.8891,0.8237
cifar,train,resnet,20,8,a1,1e-06,1e-06,295,2.055944055944056,492904.0,3706.0451127819547,133,10,0.06993006993006994,5710603.0,37569.75657894737,152,50000,0.75392,0.7532
cifar,train,resnet,20,24,a4,1e-06,1e-06,1432,2.1106194690265485,2871550.0,4676.791530944625,614,64,0.0943952802359882,33918267.0,44984.438992042444,754,50000,0.85482,0.8124
cifar,trainUval,resnet,20,8,a4,1e-06,1e-06,1439,2.0901162790697674,3782321.0,5975.230647709321,633,55,0.07994186046511628,40194188.0,53520.88948069241,751,60000,0.75392,0.7532
cifar,trainUval,resnet,20,40,a2,1e-06,1e-06,586,2.038327526132404,1213625.0,4413.181818181818,275,12,0.041811846689895474,13327479.0,44573.50836120401,299,60000,0.85102,0.8129
mnist,val,resnet,20,32,a1,1e-06,1e-06,162,1.9876543209876543,32391.0,404.8875,80,1,0.012345679012345678,172602.0,2130.8888888888887,81,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a2,1e-06,1e-06,1248,2.0611570247933884,401544.0,706.943661971831,568,37,0.06115702479338843,22964023.0,35713.877138413685,643,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,56,a5,1e-06,1e-06,1774,2.093270365997639,2456491.0,3194.3966189856956,769,78,0.09208972845336481,45257935.0,48821.93635382956,927,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,64,a4,1e-06,1e-06,1965,2.0915867944621938,2288813.0,2664.5087310826543,859,80,0.08519701810436635,53652169.0,52292.56237816764,1026,70000,0.9967,0.9764
mnist,trainUval,resnet,20,144,a3,1e-06,1e-06,1706,2.0792682926829267,3376379.0,4460.210039630118,757,63,0.07682926829268293,48107085.0,54296.93566591422,886,70000,0.9997,0.9789
cifar,val,resnet,20,128,a5,1e-06,1e-06,464,2.236714975845411,116717.0,690.6331360946746,169,38,0.18357487922705315,2343246.0,9117.688715953307,257,10000,0.9858,0.856
cifar,val,resnet,20,128,a4,1e-06,1e-06,490,2.2227272727272727,130567.0,721.3646408839779,181,39,0.17727272727272728,2444664.0,9054.31111111111,270,10000,0.9858,0.856
cifar,train,resnet,20,80,a5,1e-06,1e-06,1976,2.163198247535597,3242543.0,4146.47442455243,782,131,0.14348302300109528,48311869.0,45448.60677328316,1063,50000,0.8875,0.8156
cifar,train,resnet,20,96,a2,1e-06,1e-06,763,2.0594594594594593,1992484.0,5709.1232091690545,349,21,0.05675675675675676,14109212.0,35901.302798982186,393,50000,0.92108,0.818
cifar,trainUval,resnet,20,48,a3,1e-06,1e-06,1220,2.083760683760684,3221966.0,5944.586715867159,542,43,0.0735042735042735,33041732.0,52034.22362204724,635,60000,0.8891,0.8237
cifar,trainUval,resnet,20,72,a5,1e-06,1e-06,2309,2.139017608897127,4747378.0,4986.741596638655,952,127,0.11770157553290084,67001641.0,54472.87886178862,1230,60000,0.86884,0.7945
mnist,val,resnet,20,8,a5,1e-06,1e-06,233,2.0350877192982457,45849.0,424.52777777777777,108,6,0.05263157894736842,920064.0,7731.63025210084,119,10000,0.9588166666666667,0.9547
mnist,train,resnet,20,32,a4,1e-06,1e-06,1547,2.077956989247312,1236999.0,1792.7521739130434,690,54,0.07258064516129033,36225991.0,45113.31382316314,803,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,112,a4,1e-06,1e-06,1698,2.079656862745098,2498602.0,3309.406622516556,755,61,0.07475490196078431,40972694.0,46454.30158730159,882,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,48,a2,1e-06,1e-06,1489,2.0840336134453783,352460.0,536.468797564688,657,57,0.07983193277310924,25863905.0,33372.78064516129,775,70000,0.9947,0.9774
mnist,trainUval,resnet,20,112,a3,1e-06,1e-06,1702,2.0794621026894866,2245547.0,2970.3002645502647,756,62,0.07579462102689487,44637581.0,50495.00113122172,884,70000,0.9996833333333334,0.9791
cifar,val,resnet,20,120,a3,1e-06,1e-06,339,2.0736196319018405,100358.0,673.5436241610738,149,14,0.08588957055214724,1550984.0,8812.40909090909,176,10000,0.97464,0.8543
cifar,val,resnet,20,0,a1,1e-06,1e-06,72,2.0285714285714285,20360.0,636.25,32,3,0.08571428571428572,278989.0,7540.243243243243,37,10000,0.39672,0.5212
cifar,train,resnet,20,8,a3,1e-06,1e-06,910,2.0753424657534247,2018164.0,4934.38630806846,409,29,0.06621004566210045,20639384.0,43727.50847457627,472,50000,0.75392,0.7532
cifar,train,resnet,20,16,a5,1e-06,1e-06,1800,2.1139835487661576,3376471.0,4448.578392621871,759,92,0.10810810810810811,42794087.0,45093.87460484721,949,50000,0.77984,0.7613
cifar,trainUval,resnet,20,120,a4,1e-06,1e-06,2632,2.1925,5331100.0,5247.145669291339,1016,184,0.15333333333333332,77697913.0,54258.319134078214,1432,60000,0.97464,0.8543
cifar,trainUval,resnet,20,120,a1,1e-06,1e-06,430,2.0825242718446604,159223.0,842.4497354497355,189,17,0.0825242718446602,4467477.0,19944.09375,224,60000,0.97464,0.8543
mnist,val,resnet,20,128,a3,1e-06,1e-06,323,2.037974683544304,94965.0,633.1,150,8,0.05063291139240506,1262289.0,7650.236363636363,165,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,72,a3,1e-06,1e-06,1609,2.0721649484536084,1256390.0,1744.986111111111,720,56,0.07216494845360824,35942121.0,43147.80432172869,833,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,24,a3,1e-06,1e-06,1512,2.101529902642559,903365.0,1389.7923076923078,650,69,0.09596662030598054,30777997.0,38812.10214375788,793,60000,0.9832,0.9713
mnist,trainUval,resnet,20,144,a5,1e-06,1e-06,2027,2.0994818652849743,4888721.0,5568.019362186788,878,87,0.09015544041450778,60064440.0,56557.853107344636,1062,70000,0.9997,0.9789
mnist,trainUval,resnet,20,112,a5,1e-06,1e-06,2003,2.0854166666666667,4777768.0,5410.835787089468,883,77,0.08020833333333334,58810839.0,56386.23106423778,1043,70000,0.9996833333333334,0.9791
cifar,val,resnet,20,104,a2,1e-06,1e-06,198,2.0309278350515463,65660.0,706.0215053763441,93,4,0.041237113402061855,696712.0,6898.138613861386,101,10000,0.94004,0.8348
cifar,val,resnet,20,88,a4,1e-06,1e-06,393,2.1538461538461537,161026.0,1006.4125,160,22,0.12087912087912088,1844517.0,8741.78672985782,211,10000,0.90218,0.8205
cifar,train,resnet,20,0,a4,1e-06,1e-06,1604,2.089960886571056,4297203.0,6121.371794871795,702,65,0.0847457627118644,36340990.0,43418.148148148146,837,50000,0.39672,0.5212
cifar,train,resnet,20,56,a3,1e-06,1e-06,1103,2.0598130841121494,2398021.0,4786.469061876248,501,34,0.06355140186915888,24449370.0,43044.66549295775,568,50000,0.9302,0.8365
cifar,trainUval,resnet,20,16,a4,1e-06,1e-06,1670,2.102015113350126,4363662.0,6069.070931849791,719,75,0.09445843828715365,46634060.0,53235.22831050228,876,60000,0.77984,0.7613
cifar,trainUval,resnet,20,88,a2,1e-06,1e-06,804,2.048469387755102,2260332.0,6076.1612903225805,372,20,0.05102040816326531,18080588.0,43884.922330097084,412,60000,0.90218,0.8205
mnist,val,resnet,20,136,a3,1e-06,1e-06,316,2.0588235294117645,59222.0,414.13986013986016,143,10,0.06535947712418301,1230604.0,7549.7177914110425,163,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,56,a2,1e-06,1e-06,1346,2.1015625,388916.0,669.3907056798623,581,59,0.0921875,21811731.0,30894.803116147308,706,60000,0.9957166666666667,0.976
mnist,train,resnet,20,80,a2,1e-06,1e-06,1310,2.104501607717042,288140.0,513.6185383244207,561,61,0.09807073954983923,22027582.0,32016.83430232558,688,60000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,40,a1,1e-06,1e-06,577,2.07942238267148,235396.0,915.9377431906614,257,20,0.07220216606498195,4844943.0,16149.81,300,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,88,a1,1e-06,1e-06,481,2.051282051282051,225761.0,1026.1863636363637,220,14,0.05982905982905983,3447882.0,13959.036437246963,247,70000,0.9991,0.9773
cifar,val,resnet,20,32,a2,1e-06,1e-06,127,2.0655737704918034,46164.0,839.3454545454546,55,6,0.09836065573770492,473032.0,7167.151515151515,66,10000,0.81416,0.7761
cifar,val,resnet,20,120,a5,1e-06,1e-06,446,2.1921182266009853,113715.0,668.9117647058823,170,33,0.1625615763546798,2212049.0,9103.08230452675,243,10000,0.97464,0.8543
cifar,train,resnet,20,144,a2,1e-06,1e-06,1298,2.1021069692058347,1564735.0,2794.1696428571427,560,57,0.09238249594813615,28334599.0,41607.34067547724,681,50000,0.99438,0.8646
cifar,train,resnet,20,88,a3,1e-06,1e-06,1277,2.0952380952380953,3095778.0,5577.978378378379,555,54,0.08866995073891626,28386736.0,42495.113772455086,668,50000,0.90218,0.8205
cifar,trainUval,resnet,20,0,a2,1e-06,1e-06,1327,2.068642745709828,5623758.0,9420.03015075377,597,44,0.0686427457098284,33851450.0,49346.13702623907,686,60000,0.39672,0.5212
cifar,trainUval,resnet,20,56,a1,1e-06,1e-06,281,2.028985507246377,446502.0,3382.590909090909,132,6,0.043478260869565216,4616263.0,32281.559440559442,143,60000,0.9302,0.8365
mnist,val,resnet,20,72,a1,1e-06,1e-06,151,2.0547945205479454,27180.0,405.67164179104475,67,6,0.0821917808219178,159631.0,2046.551282051282,78,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,112,a2,1e-06,1e-06,1306,2.098070739549839,330500.0,585.9929078014185,564,58,0.0932475884244373,24510781.0,35834.47514619883,684,60000,0.9996833333333334,0.9791
mnist,train,resnet,20,104,a1,1e-06,1e-06,367,2.0677966101694913,247712.0,1519.7055214723925,163,14,0.07909604519774012,2219495.0,11681.552631578947,190,60000,0.9994,0.9785
mnist,trainUval,resnet,20,8,a2,1e-06,1e-06,1083,2.100970873786408,331755.0,705.8617021276596,470,45,0.08737864077669903,20454031.0,36010.61795774648,568,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,112,a1,1e-06,1e-06,459,2.063063063063063,295947.0,1422.8221153846155,208,14,0.06306306306306306,3090301.0,13039.244725738397,237,70000,0.9996833333333334,0.9791
cifar,val,resnet,20,96,a3,1e-06,1e-06,246,2.0416666666666665,95374.0,844.0176991150443,113,7,0.058333333333333334,1075874.0,8538.682539682539,126,10000,0.92108,0.818
cifar,val,resnet,20,72,a2,1e-06,1e-06,152,2.013333333333333,65538.0,910.25,72,3,0.04,575891.0,7479.103896103896,77,10000,0.86884,0.7945
cifar,train,resnet,20,136,a1,1e-06,1e-06,526,2.05078125,140310.0,579.7933884297521,242,14,0.0546875,2702699.0,10009.996296296296,270,50000,0.99306,0.8618
cifar,train,resnet,20,40,a3,1e-06,1e-06,1068,2.117063492063492,2089957.0,4603.429515418502,454,50,0.0992063492063492,24639003.0,43686.175531914894,564,50000,0.85102,0.8129
cifar,trainUval,resnet,20,96,a5,1e-06,1e-06,2281,2.1693625118934348,4273640.0,4737.960088691796,902,149,0.14176974310180782,67272091.0,54692.75691056911,1230,60000,0.92108,0.818
cifar,trainUval,resnet,20,64,a1,1e-06,1e-06,194,2.031578947368421,436620.0,4798.021978021978,91,4,0.042105263157894736,3111041.0,31424.656565656565,99,60000,0.9617,0.8472
mnist,val,resnet,20,0,a5,1e-06,1e-06,211,2.0388349514563107,45224.0,461.46938775510205,98,5,0.04854368932038835,804137.0,7445.712962962963,108,10000,0.71875,0.8881
mnist,train,resnet,20,104,a3,1e-06,1e-06,1529,2.073270013568521,1832969.0,2679.779239766082,684,53,0.07191316146540028,35178730.0,44417.58838383838,792,60000,0.9994,0.9785
mnist,train,resnet,20,88,a5,1e-06,1e-06,1915,2.087241003271538,3090001.0,3661.138625592417,844,73,0.07960741548527808,48684208.0,48781.77154308617,998,60000,0.9991,0.9773
mnist,trainUval,resnet,20,144,a4,1e-06,1e-06,1938,2.0827956989247314,3910041.0,4557.157342657342,858,72,0.07741935483870968,55828870.0,55385.78373015873,1008,70000,0.9997,0.9789
mnist,trainUval,resnet,20,48,a1,1e-06,1e-06,569,2.0579710144927534,200544.0,774.3011583011584,259,17,0.06159420289855073,4481121.0,15293.928327645051,293,70000,0.9947,0.9774
cifar,val,resnet,20,16,a1,1e-06,1e-06,95,2.0434782608695654,33844.0,805.8095238095239,42,4,0.08695652173913043,299011.0,6102.265306122449,49,10000,0.77984,0.7613
cifar,val,resnet,20,96,a1,1e-06,1e-06,93,2.0,32634.0,741.6818181818181,44,2,0.043478260869565216,231049.0,4915.936170212766,47,10000,0.92108,0.818
cifar,train,resnet,20,24,a2,1e-06,1e-06,551,2.059925093632959,1155942.0,4605.346613545817,251,16,0.0599250936329588,11092331.0,39057.50352112676,284,50000,0.85482,0.8124
cifar,train,resnet,20,16,a3,1e-06,1e-06,991,2.0625,2113387.0,4675.634955752213,452,28,0.058333333333333334,22375273.0,43787.22700587084,511,50000,0.77984,0.7613
cifar,trainUval,resnet,20,144,a1,1e-06,1e-06,560,2.093632958801498,224696.0,924.6748971193416,243,24,0.0898876404494382,3718085.0,12689.709897610921,293,60000,0.99438,0.8646
cifar,trainUval,resnet,20,40,a5,1e-06,1e-06,2094,2.148870636550308,4289257.0,5028.437280187573,853,121,0.12422997946611909,61076783.0,54532.84196428571,1120,60000,0.85102,0.8129
mnist,val,resnet,20,56,a4,1e-06,1e-06,364,2.039325842696629,124472.0,732.1882352941177,170,8,0.0449438202247191,1465433.0,7878.6720430107525,186,10000,0.9957166666666667,0.976
mnist,train,resnet,20,0,a3,1e-06,1e-06,777,2.052910052910053,699044.0,1963.6067415730338,356,22,0.0582010582010582,19868239.0,49795.08521303258,399,60000,0.71875,0.8881
mnist,train,resnet,20,80,a1,1e-06,1e-06,452,2.05,133855.0,643.5336538461538,208,12,0.05454545454545454,3142794.0,13546.525862068966,232,60000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,72,a4,1e-06,1e-06,2072,2.0793172690763053,3314893.0,3607.0652883569096,919,77,0.07730923694779117,59052410.0,54881.421933085505,1076,70000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,64,a5,1e-06,1e-06,2129,2.078125,3957576.0,4187.9111111111115,945,79,0.0771484375,62095483.0,56195.007239819,1105,70000,0.9967,0.9764
cifar,val,resnet,20,128,a2,1e-06,1e-06,269,2.09375,43145.0,375.17391304347825,115,13,0.1015625,1050289.0,7448.858156028369,141,10000,0.9858,0.856
cifar,val,resnet,20,128,a1,1e-06,1e-06,144,2.0428571428571427,12576.0,193.47692307692307,65,5,0.07142857142857142,277185.0,3745.7432432432433,74,10000,0.9858,0.856
cifar,train,resnet,20,16,a2,1e-06,1e-06,525,2.062992125984252,1041162.0,4374.63025210084,238,16,0.06299212598425197,10942220.0,40377.19557195572,271,50000,0.77984,0.7613
cifar,train,resnet,20,104,a4,1e-06,1e-06,2152,2.183756345177665,3843746.0,4575.888095238095,840,145,0.14720812182741116,52239564.0,44763.9794344473,1167,50000,0.94004,0.8348
cifar,trainUval,resnet,20,64,a2,1e-06,1e-06,670,2.0150602409638556,2025616.0,6232.664615384615,325,7,0.02108433734939759,15467069.0,45760.55917159763,338,60000,0.9617,0.8472
cifar,trainUval,resnet,20,136,a4,1e-06,1e-06,2815,2.2227488151658767,5694595.0,5357.097836312324,1063,203,0.160347551342812,83695029.0,54031.65203357005,1549,60000,0.99306,0.8618
mnist,val,resnet,20,24,a5,1e-06,1e-06,275,2.044776119402985,76250.0,605.1587301587301,126,8,0.05970149253731343,1163669.0,8252.971631205673,141,10000,0.9832,0.9713
mnist,train,resnet,20,80,a4,1e-06,1e-06,1874,2.081111111111111,2038681.0,2453.286401925391,831,69,0.07666666666666666,45091185.0,46294.85112936345,974,60000,0.9974833333333334,0.9774
mnist,train,resnet,20,136,a5,1e-06,1e-06,1701,2.0833333333333335,3289159.0,4397.2713903743315,748,68,0.08333333333333333,42907025.0,48482.51412429378,885,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,64,a3,1e-06,1e-06,1893,2.0952380952380953,1247379.0,1517.492700729927,822,81,0.08970099667774087,46561142.0,47031.45656565657,990,70000,0.9967,0.9764
mnist,trainUval,resnet,20,48,a4,1e-06,1e-06,1881,2.100558659217877,1534426.0,1892.0172626387177,811,84,0.09385474860335195,52354567.0,53097.93813387424,986,70000,0.9947,0.9774
cifar,val,resnet,20,80,a3,1e-06,1e-06,228,2.045045045045045,67497.0,649.0096153846154,104,7,0.06306306306306306,977517.0,8354.846153846154,117,10000,0.8875,0.8156
cifar,val,resnet,20,136,a2,1e-06,1e-06,304,2.0753424657534247,38676.0,286.4888888888889,135,11,0.07534246575342465,1246005.0,7886.107594936709,158,10000,0.99306,0.8618
cifar,train,resnet,20,96,a4,1e-06,1e-06,2001,2.1621621621621623,3697009.0,4603.996264009963,803,122,0.1318918918918919,48382673.0,44965.3094795539,1076,50000,0.92108,0.818
cifar,train,resnet,20,32,a3,1e-06,1e-06,1165,2.1125226860254083,2697159.0,5437.820564516129,496,55,0.0998185117967332,26701916.0,43488.46254071661,614,50000,0.81416,0.7761
cifar,trainUval,resnet,20,24,a1,1e-06,1e-06,320,2.018987341772152,734875.0,4803.104575163398,153,5,0.03164556962025317,5929232.0,36600.1975308642,162,60000,0.85482,0.8124
mnist,val,resnet,20,40,a4,1e-06,1e-06,300,2.0340136054421767,56225.0,401.60714285714283,140,7,0.047619047619047616,1167249.0,7629.078431372549,153,10000,0.9912666666666666,0.9746
mnist,val,resnet,20,104,a5,1e-06,1e-06,337,2.074074074074074,134204.0,906.7837837837837,148,14,0.08641975308641975,1443595.0,8249.114285714286,175,10000,0.9994,0.9785
mnist,train,resnet,20,48,a5,1e-06,1e-06,1826,2.088100686498856,2733519.0,3416.89875,800,74,0.08466819221967964,46980925.0,49349.711134453784,952,60000,0.9947,0.9774
mnist,train,resnet,20,32,a5,1e-06,1e-06,1621,2.0903225806451613,1601469.0,2261.9618644067796,708,67,0.08645161290322581,40054133.0,47345.31087470449,846,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,128,a5,1e-06,1e-06,2072,2.0961538461538463,5404599.0,6025.19397993311,897,91,0.09210526315789473,62401016.0,57565.512915129155,1084,70000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,128,a4,1e-06,1e-06,1933,2.0931744312026,4221377.0,5013.51187648456,842,81,0.08775731310942579,56080420.0,55525.16831683168,1010,70000,0.9996666666666667,0.9793
cifar,val,resnet,20,8,a1,1e-06,1e-06,108,1.9814814814814814,35415.0,668.2075471698113,53,1,0.018518518518518517,366580.0,6788.518518518518,54,10000,0.75392,0.7532
cifar,val,resnet,20,24,a4,1e-06,1e-06,310,2.1020408163265305,134980.0,1022.5757575757576,132,15,0.10204081632653061,1431841.0,8784.300613496933,163,10000,0.85482,0.8124
