dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,train,resnet,20,8,a3,1e-06,1e-06,80,2.0256410256410255,252795.0,7022.083333333333,36,3,0.07692307692307693,2167093.0,52855.92682926829,41,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,16,a5,1e-06,1e-06,64,1.96875,150445.0,4853.064516129032,31,1,0.03125,1720753.0,53773.53125,32,60000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,120,a4,1e-06,1e-06,80,1.975,376130.0,9644.358974358975,39,1,0.025,2375465.0,59386.625,40,70000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,120,a1,1e-06,1e-06,237,2.0521739130434784,171957.0,1607.0747663551401,107,8,0.06956521739130435,8323992.0,68229.44262295082,122,70000,0.9996833333333334,0.9784
mnist,val,resnet,20,104,a2,1e-06,1e-06,37,2.0,12281.0,767.5625,16,2,0.1111111111111111,173944.0,9154.947368421053,19,10000,0.9994,0.9785
mnist,val,resnet,20,88,a4,1e-06,1e-06,18,1.8888888888888888,10829.0,1353.625,8,1,0.1111111111111111,74316.0,8257.333333333334,9,10000,0.9991,0.9773
mnist,train,resnet,20,0,a4,1e-06,1e-06,40,1.95,36131.0,1901.6315789473683,19,1,0.05,1128965.0,56448.25,20,60000,0.71875,0.8881
mnist,train,resnet,20,56,a3,1e-06,1e-06,116,2.017543859649123,637684.0,11808.962962962964,54,3,0.05263157894736842,2850165.0,48307.8813559322,59,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,16,a4,1e-06,1e-06,44,1.9545454545454546,225280.0,10727.619047619048,21,1,0.045454545454545456,1281532.0,58251.454545454544,22,70000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,88,a2,1e-06,1e-06,320,2.031847133757962,1307625.0,8717.5,150,7,0.044585987261146494,9977748.0,61213.17791411043,163,70000,0.9991,0.9773
mnist,val,resnet,20,32,a2,1e-06,1e-06,28,1.9285714285714286,4861.0,373.9230769230769,13,1,0.07142857142857142,130012.0,9286.57142857143,14,10000,0.9854666666666667,0.9744
mnist,val,resnet,20,120,a5,1e-06,1e-06,12,1.8333333333333333,4221.0,844.2,5,1,0.16666666666666666,51559.0,8593.166666666666,6,10000,0.9996833333333334,0.9784
mnist,train,resnet,20,144,a2,1e-06,1e-06,264,2.023076923076923,856765.0,6854.12,125,5,0.038461538461538464,7134210.0,53240.37313432836,134,60000,0.9997,0.9789
mnist,train,resnet,20,88,a3,1e-06,1e-06,90,2.022727272727273,356458.0,8694.09756097561,41,3,0.06818181818181818,2351404.0,51117.47826086957,46,60000,0.9991,0.9773
mnist,trainUval,resnet,20,0,a2,1e-06,1e-06,97,2.0,132784.0,2886.608695652174,46,2,0.041666666666666664,3248717.0,66300.3469387755,49,70000,0.71875,0.8881
mnist,trainUval,resnet,20,56,a1,1e-06,1e-06,151,2.027027027027027,159018.0,2271.6857142857143,70,4,0.05405405405405406,5206808.0,67620.88311688312,77,70000,0.9957166666666667,0.976
